timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2023-02-25T23:00:57.000Z,WARN,user_98469,10.31.199.47,/api/search,686.0,0.078,542136ea-e553-47d2-ab9a-f674c1142b55,23,Saturday,false,true,true
2024-07-14T18:06:04.000Z,WARN,user_98470,10.120.189.68,/api/update,683.0,0.626,356739a9-c8ce-4e0c-bc4b-a16bfd636e97,18,Sunday,false,true,true
2023-01-29T11:32:01.000Z,DEBUG,user_98531,10.121.161.103,/api/delete,569.0,0.259,4dc24564-ce54-406a-a940-eecad9baf0d7,11,Sunday,false,true,true
2025-04-12T07:37:00.000Z,DEBUG,user_98540,192.189.114.22,/api/update,547.0,0.642,402c34c0-f8fd-4d22-9e6b-ab7c15f54a77,7,Saturday,false,true,true
2023-06-24T12:35:21.000Z,WARN,user_98544,10.154.152.99,/api/register,578.0,0.31,a482a94b-8dd8-4cdb-ae3f-01db8f3909de,12,Saturday,false,true,true
2024-07-05T10:16:54.000Z,ERROR,user_98583,172.44.88.85,/api/login,615.0,0.885,aef51ee4-fd4b-467f-a53b-1132485e7917,10,Friday,true,true,true
2025-02-10T18:14:42.000Z,DEBUG,user_98585,192.232.79.106,/api/register,612.0,0.176,3aa4ac6e-99bd-4860-8aaa-eab3b94bb907,18,Monday,false,true,true
2024-01-09T21:30:44.000Z,WARN,user_98621,10.101.102.205,/api/login,535.0,0.072,2c15391d-4428-4f8d-8e28-78838f9c3f7c,21,Tuesday,false,true,true
2024-06-24T04:36:54.000Z,DEBUG,user_98680,172.194.242.210,/api/register,720.0,0.223,276106d8-c3af-4795-aaa8-2f6a6386c8d0,4,Monday,false,true,true
2023-04-26T22:13:06.000Z,WARN,user_98684,192.162.14.139,/api/update,604.0,0.238,9c4d1cde-338c-4d3d-92b4-5c04b19f17b8,22,Wednesday,false,true,true
2023-03-26T23:37:19.000Z,DEBUG,user_98694,172.111.36.28,/api/login,637.0,0.452,eef1c6ab-f844-4e4b-a037-2ec7ebd64b9b,23,Sunday,false,true,true
2023-09-28T15:55:19.000Z,ERROR,user_98716,172.200.249.65,/api/login,584.0,0.448,e8e5708b-2d5d-49fe-b35e-7f35fea4430a,15,Thursday,true,true,true
2024-06-11T12:06:31.000Z,WARN,user_98790,172.59.26.102,/api/register,585.0,0.116,972404c5-576d-48a8-b49c-9bbfa0784e35,12,Tuesday,false,true,true
2023-09-05T18:48:36.000Z,INFO,user_98810,192.77.179.236,/api/search,562.0,0.976,b085d824-4f10-43f8-a043-c27fdbcc4cfd,18,Tuesday,false,true,true
2023-02-16T04:54:46.000Z,ERROR,user_98822,192.176.177.106,/api/login,637.0,0.846,1b19da0c-1fcc-430b-89d2-0cf64689c175,4,Thursday,true,true,true
2024-11-24T11:54:07.000Z,DEBUG,user_98972,172.61.161.73,/api/update,572.0,0.094,54eaa909-008e-4d30-bf0f-200b05b718a6,11,Sunday,false,true,true
2023-04-24T07:34:55.000Z,ERROR,user_99046,192.33.31.95,/api/update,529.0,0.266,479509d5-f4fd-42f7-9697-edefe47cc5ac,7,Monday,true,true,true
2023-12-23T05:51:08.000Z,WARN,user_99078,172.166.205.210,/api/login,524.0,0.241,5399c4dc-374d-46b2-8342-d1dbe300961b,5,Saturday,false,true,true
2024-10-27T02:52:10.000Z,DEBUG,user_99104,172.10.31.158,/api/update,723.0,0.756,3b350096-52df-4fbb-90f1-518bbcb58436,2,Sunday,false,true,true
2024-05-28T02:27:02.000Z,ERROR,user_99117,10.175.48.137,/api/update,564.0,0.613,d7494fc3-ffb3-4a8e-9efe-2ec8a6cdfd78,2,Tuesday,true,true,true
2024-06-11T00:08:24.000Z,DEBUG,user_99128,172.72.181.209,/api/update,501.0,0.672,6c99cdf7-9ba6-4176-846f-b9f5811bdd2c,0,Tuesday,false,true,true
2024-07-22T16:31:25.000Z,ERROR,user_99152,10.221.146.220,/api/login,523.0,0.205,b9f82b93-b80c-400c-99c1-419fbca30914,16,Monday,true,true,true
2024-01-07T22:38:00.000Z,INFO,user_99156,10.252.86.88,/api/register,517.0,0.272,7fa1bc46-7a59-4d91-a3c3-4bc03612cb08,22,Sunday,false,true,true
2024-01-20T06:07:13.000Z,WARN,user_99159,172.88.212.37,/api/delete,697.0,0.534,4e5d5991-c9da-45de-adc8-8f0ca4c88e28,6,Saturday,false,true,true
2024-07-24T18:07:50.000Z,DEBUG,user_99205,10.8.53.231,/api/delete,612.0,0.081,f8820792-0ba9-4402-86ac-5bdd1ad0cf5d,18,Wednesday,false,true,true
2025-02-27T04:41:51.000Z,ERROR,user_99212,10.238.219.122,/api/update,645.0,0.701,de60228b-8bea-4561-b403-b5a2a05c4385,4,Thursday,true,true,true
2025-01-05T07:00:50.000Z,ERROR,user_99292,172.107.128.101,/api/register,704.0,0.585,1fdd584b-9ee7-4cfd-ba13-2ef6f85b9f36,7,Sunday,true,true,true
2024-01-10T05:51:40.000Z,WARN,user_99307,10.128.183.82,/api/register,603.0,0.529,4b468b40-5233-4975-872e-aa2c67cd4831,5,Wednesday,false,true,true
2024-08-21T14:41:54.000Z,ERROR,user_99319,192.73.221.215,/api/delete,624.0,0.677,8070bcb5-5901-4fed-8546-31db85a86700,14,Wednesday,true,true,true
2025-02-06T14:42:39.000Z,ERROR,user_99355,10.24.150.220,/api/search,549.0,0.985,ca444070-22ea-41ed-9841-2cd586d548d0,14,Thursday,true,true,true
2024-03-31T09:29:29.000Z,INFO,user_99370,10.225.206.242,/api/delete,683.0,0.918,b57c0b07-9309-45d6-8c7c-dc0f79c90c47,9,Sunday,false,true,true
2024-02-05T10:58:41.000Z,INFO,user_99410,192.85.35.236,/api/delete,708.0,0.822,e5aa801f-30ef-45fc-93d6-140ed5f5893b,10,Monday,false,true,true
2025-02-22T13:14:41.000Z,INFO,user_99422,172.163.188.60,/api/delete,530.0,0.447,b108adbf-f577-4d74-ae08-9cf1598e4fb0,13,Saturday,false,true,true
2024-04-10T17:01:43.000Z,ERROR,user_99458,192.199.221.220,/api/logout,545.0,0.672,ca32351d-3bc2-468d-b5f9-a2c30b086673,17,Wednesday,true,true,true
2024-05-30T17:46:43.000Z,INFO,user_99468,10.170.29.86,/api/register,720.0,0.211,09a0f716-d420-4787-9e7b-8aa4f9f50ee4,17,Thursday,false,true,true
2023-04-14T06:58:59.000Z,ERROR,user_99478,172.203.88.61,/api/delete,632.0,0.081,cb255d78-56e8-4e2e-883c-ff0ce872d2e5,6,Friday,true,true,true
2024-12-27T18:09:06.000Z,WARN,user_99529,172.89.213.208,/api/delete,589.0,0.643,904dcf53-8808-4037-bc71-9c06fc79be28,18,Friday,false,true,true
2024-02-05T17:08:35.000Z,ERROR,user_99555,10.219.13.17,/api/update,556.0,0.773,32673075-e438-4d4d-bd7d-7fbf580de352,17,Monday,true,true,true
2023-01-22T03:51:59.000Z,ERROR,user_99576,192.116.167.182,/api/delete,598.0,0.106,4ea1c3f7-9267-435a-aef1-e20b5ef1ae45,3,Sunday,true,true,true
2023-08-28T16:58:57.000Z,INFO,user_99692,10.51.144.51,/api/search,623.0,0.732,e8101700-3483-4dce-aaba-c45f6539319c,16,Monday,false,true,true
2024-02-20T05:52:19.000Z,ERROR,user_99719,10.109.112.162,/api/delete,600.0,0.936,6c1b8ea9-dc33-437c-b920-750c42ec873a,5,Tuesday,true,true,true
2024-11-30T19:15:27.000Z,DEBUG,user_99752,172.57.96.76,/api/login,591.0,0.647,418070ef-a2ce-4286-b554-44c17b71bdd4,19,Saturday,false,true,true
2025-02-05T08:52:58.000Z,WARN,user_99791,192.164.163.56,/api/register,711.0,0.145,752c9e8e-3baa-4e80-a4fc-c9024e4da6a5,8,Wednesday,false,true,true
2024-08-27T09:08:05.000Z,DEBUG,user_99894,172.241.28.72,/api/update,510.0,0.815,a0cb4432-f08c-47a2-9121-9ea186b3d853,9,Tuesday,false,true,true
2023-09-14T21:16:13.000Z,INFO,user_99931,172.100.126.99,/api/delete,596.0,0.438,555208a4-5fc4-46e5-a238-7b8bb93b0657,21,Thursday,false,true,true
2024-12-24T17:17:07.000Z,DEBUG,user_99982,192.202.251.187,/api/search,618.0,0.055,88b3372a-f44d-4d46-a7e7-724e77aa9559,17,Tuesday,false,true,true
